year,season,cat_id,cat_type,PM,TOG,NOx,SOx,CO
2024,Annual,80,Point,0,0.002964,0,0,0
2024,Annual,84,Point,0,0.554403,0,0,0
2024,Annual,85,Point,0,0.206086,0,0,0
2024,Annual,92,Point,0,0.00006,0,0,0
2024,Annual,105,Point,0,0.305407,0,0,0
2024,Annual,106,Point,0,0.012201,0,0,0
2024,Annual,107,Point,0,0.059028,0,0,0
2024,Annual,108,Point,0,0.057215,0,0,0
2024,Annual,109,Point,0,0.495109,0,0,0
2024,Annual,110,Point,0,0.001674,0,0,0
2024,Annual,112,Point,0,1.810149,0,0,0
2024,Annual,115,Point,0,0.150395,0,0,0
2024,Annual,116,Point,0,0.424412,0,0,0
2024,Annual,117,Point,0.002872,0.169777,0,0,0
2024,Annual,252,Point,0,1.206486,0,0,0
2024,Annual,253,Point,0,0.144166,0,0,0
2024,Annual,256,Point,0,1.206177,0,0,0
2024,Annual,257,Point,0,0.195649,0,0,0
2024,Annual,258,Point,0,0.072587,0,0,0
2024,Annual,259,Point,0,0.003636,0,0,0
2024,Annual,260,Point,0,0.454609,0,0,0
2024,Annual,261,Point,0,0.014951,0,0,0
2024,Annual,262,Point,0,0.125698,0,0,0
2024,Annual,263,Point,0,0.007166,0,0,0
2024,Annual,264,Point,0,0.019113,0,0,0
2024,Annual,265,Point,0,0.00089,0,0,0
2024,Annual,266,Point,0,0.035519,0,0,0
2024,Annual,267,Point,0,0.003009,0,0,0
2024,Annual,268,Point,0,1.449202,0,0,0
2024,Annual,269,Point,0,0.101146,0,0,0
2024,Annual,270,Point,0,0.035916,0,0,0
2024,Annual,271,Point,0,0.008419,0,0,0
2024,Annual,272,Point,0,0.828513,0,0,0
2024,Annual,273,Point,0,0.458528,0,0,0
2024,Annual,274,Point,0,2.175506,0,0,0
2024,Annual,275,Point,0,1.244609,0,0,0
2024,Annual,276,Point,0,0.102109,0,0,0
2024,Annual,277,Point,0,0.010083,0,0,0
2024,Annual,278,Point,0,0.056409,0,0,0
2024,Annual,279,Point,0,0.035922,0,0,0
2024,Annual,280,Point,0,0.861738,0,0,0
2024,Annual,281,Point,0,0.206343,0,0,0
2024,Annual,282,Point,0.0001,0.384143,0,0,0
2024,Annual,290,Point,0.04804,0.02546,0.084583,0.048673,0.152513
2024,Annual,291,Point,0.799818,1.725337,5.766493,0.381351,4.138687
2024,Annual,292,Point,0.019538,0.140275,0.401277,0.063958,0.842457
2024,Annual,293,Point,0.37,0.29,0.92,0.03,3.96
2024,Annual,297,Point,0.039084,0.00502,0.230832,0.081684,0.020293
2024,Annual,298,Point,0.777328,0.29762,10.431852,1.494512,2.296264
2024,Annual,299,Point,1.235292,0.754179,6.035254,3.408202,2.369403
2024,Annual,300,Point,0.000226,0.016143,0.120354,0,0.078693
2024,Annual,301,Point,0.008254,0.088965,0.313753,4.278551,0.666158
2024,Annual,303,Point,0.070162,1.574121,2.538585,0.059968,2.405855
2024,Annual,304,Point,0.03,0.04,0.62,0.01,0.12
2024,Annual,305,Point,0.13371,0.090844,1.667313,0.028895,1.114236
2024,Annual,306,Point,0.066307,0.047716,0.294778,0.013652,0.110874
2024,Annual,307,Point,0.166693,0.226018,5.156655,0.028355,2.555419
2024,Annual,308,Point,0.000156,0.002253,0.034651,0.002816,0.00696
2024,Annual,309,Point,0.002314,0.002331,0.067831,0.073329,0.0172
2024,Annual,310,Point,0.00284,0.000355,0.021302,0.010296,0.001775
2024,Annual,311,Point,0.057499,1.488063,7.808532,3.58339,9.157276
2024,Annual,312,Point,0.024345,0.051562,0.39933,0.177967,0.347439
2024,Annual,314,Point,0.003161,0.028044,0.193321,0.005456,0.000902
2024,Annual,796,Point,0,0.03965,0,0,0
2024,Annual,799,Point,0,0.000894,0,0,0
2024,Annual,800,Point,0,0.273802,0,0,0
2024,Annual,898,Point,0,1.089947,0,0,0
2024,Annual,937,Point,0.017911,0.266813,0,0,0
2024,Annual,938,Point,0,0.047146,0,0,0
2024,Annual,968,Point,0.003686,0.011349,2.937449,0.001358,0.083626
2024,Annual,1157,Point,2.308824,409.777893,0,0.000063,0
2024,Annual,1241,Point,0,1.730957,0.004062,0,0
2024,Annual,1243,Point,0,0.121489,0,0,0
2024,Annual,1245,Point,0,0.435263,0,0,0
2024,Annual,1595,Point,0.9,0.46,1.78,0,0.49
2024,Annual,1686,Point,0.078552,4.069133,0.621411,0.199944,2.681801
2024,Annual,1687,Point,0.091073,6.309659,1.131037,0.006571,2.599969
2025,Annual,10,Point,1.687653,1.156312,0.464624,32.898056,0
2025,Annual,11,Point,0,2.243255,0,0,0
2025,Annual,12,Point,0,0.313996,0,0,0
2025,Annual,13,Point,0.000083,0.612848,0,0,0
2025,Annual,15,Point,0.02,2.62,0.49,4.79,2.06
2025,Annual,16,Point,0.144321,0.668383,0.057823,0.036042,0.053906
2025,Annual,17,Point,0,3.22508,0,0,0
2025,Annual,18,Point,0,0.167389,0,0,0
2025,Annual,19,Point,0,0.391727,0,0,0
2025,Annual,20,Point,0,0.001202,0,0,0
2025,Annual,21,Point,0.076502,0.095104,0.091488,1.356225,0.388806
2025,Annual,22,Point,0.176331,0,0,3.028436,0
2025,Annual,23,Point,0.013012,0.610449,0,0,0
2025,Annual,24,Point,0.000121,0.001262,0,0,0
2025,Annual,25,Point,0.000093,0.036575,0.000023,0,0.000231
2025,Annual,26,Point,0.823073,0.46472,2.477943,6.982563,0.184441
2025,Annual,28,Point,0.025288,0.351365,0,0,0
2025,Annual,31,Point,0.000018,0.00505,0,0,0
2025,Annual,32,Point,0.084671,0.039353,0,0,0
2025,Annual,33,Point,0.764558,0.105193,0.020221,0.014226,0.197465
2025,Annual,34,Point,0.220133,0.185099,0.030756,0.000117,0.004243
2025,Annual,35,Point,0.013345,0,0,0,0
2025,Annual,36,Point,0.815082,0.020905,0,0,0
2025,Annual,38,Point,0.78239,0.12757,0.076048,0.008013,0.275975
2025,Annual,39,Point,0.957605,0.000377,0,0,0
2025,Annual,40,Point,1.501816,0.037505,1.091265,0.876193,0.007851
2025,Annual,41,Point,2.373155,0,0,0.003637,0
2025,Annual,42,Point,0.078904,0,0,0,0
2025,Annual,43,Point,0.082079,1.105393,0,0,0
2025,Annual,44,Point,0,0.013321,0,0,0
2025,Annual,45,Point,0,0.639118,0,0,0
2025,Annual,46,Point,0.000213,0.001482,0,0,0
2025,Annual,47,Point,0.078547,0.470801,0,0,0
2025,Annual,48,Point,0,0.00908,0.007075,0,0
2025,Annual,49,Point,0,0.009412,0,0,0
2025,Annual,50,Point,0.024018,0.456132,0,0,0
2025,Annual,53,Point,0.353566,0.084522,0,0.000023,0
2025,Annual,54,Point,2.016569,1.533165,0.078802,0.075442,0.242834
2025,Annual,55,Point,0,2.270304,0,0,0
2025,Annual,56,Point,0,2.744896,0,0,0
2025,Annual,57,Point,0,0.099326,0,0,0
2025,Annual,58,Point,0,0.056879,0,0,0
2025,Annual,60,Point,0.000393,0.080962,0.000079,0,0.000016
2025,Annual,62,Point,0.001077,0.565266,0,0,0
2025,Annual,63,Point,0,0.022466,0,0,0
2025,Annual,64,Point,0,0.302323,0,0,0
2025,Annual,67,Point,0,0.006876,0,0,0
2025,Annual,70,Point,0,0.006307,0,0,0
2025,Annual,78,Point,0,0.094218,0,0,0
2025,Annual,80,Point,0,0.002964,0,0,0
2025,Annual,84,Point,0,0.562441,0,0,0
2025,Annual,85,Point,0,0.208559,0,0,0
2025,Annual,92,Point,0,0.00006,0,0,0
2025,Annual,105,Point,0,0.296221,0,0,0
2025,Annual,106,Point,0,0.012261,0,0,0
2025,Annual,107,Point,0,0.059313,0,0,0
2025,Annual,108,Point,0,0.057594,0,0,0
2025,Annual,109,Point,0,0.498391,0,0,0
2025,Annual,110,Point,0,0.001685,0,0,0
2025,Annual,112,Point,0,1.822149,0,0,0
2025,Annual,115,Point,0,0.151392,0,0,0
2025,Annual,116,Point,0,0.427226,0,0,0
2025,Annual,117,Point,0.002878,0.170144,0,0,0
2025,Annual,252,Point,0,1.217925,0,0,0
2025,Annual,253,Point,0,0.145515,0,0,0
2025,Annual,256,Point,0,1.217517,0,0,0
2025,Annual,257,Point,0,0.19749,0,0,0
2025,Annual,258,Point,0,0.073268,0,0,0
2025,Annual,259,Point,0,0.003668,0,0,0
2025,Annual,260,Point,0,0.458868,0,0,0
2025,Annual,261,Point,0,0.015093,0,0,0
2025,Annual,262,Point,0,0.126876,0,0,0
2025,Annual,263,Point,0,0.007232,0,0,0
2025,Annual,264,Point,0,0.01929,0,0,0
2025,Annual,265,Point,0,0.000898,0,0,0
2025,Annual,266,Point,0,0.035852,0,0,0
2025,Annual,267,Point,0,0.003037,0,0,0
2025,Annual,268,Point,0,1.462782,0,0,0
2025,Annual,269,Point,0,0.102088,0,0,0
2025,Annual,270,Point,0,0.036255,0,0,0
2025,Annual,271,Point,0,0.008498,0,0,0
2025,Annual,272,Point,0,0.836284,0,0,0
2025,Annual,273,Point,0,0.462819,0,0,0
2025,Annual,274,Point,0,2.196471,0,0,0
2025,Annual,275,Point,0,1.256704,0,0,0
2025,Annual,276,Point,0,0.103091,0,0,0
2025,Annual,277,Point,0,0.010181,0,0,0
2025,Annual,278,Point,0,0.056942,0,0,0
2025,Annual,279,Point,0,0.036263,0,0,0
2025,Annual,280,Point,0,0.869821,0,0,0
2025,Annual,281,Point,0,0.208282,0,0,0
2025,Annual,282,Point,0.000101,0.387745,0,0,0
2025,Annual,290,Point,0.048856,0.025893,0.086021,0.049501,0.155106
2025,Annual,291,Point,0.808056,1.743107,5.825887,0.385279,4.181316
2025,Annual,292,Point,0.019753,0.141818,0.405692,0.064661,0.851724
2025,Annual,293,Point,0.38,0.3,0.93,0.03,4.01
2025,Annual,297,Point,0.039514,0.005075,0.233371,0.082582,0.020517
2025,Annual,298,Point,0.785088,0.300591,10.53599,1.509431,2.319187
2025,Annual,299,Point,1.247682,0.761743,6.095785,3.442385,2.393167
2025,Annual,300,Point,0.000228,0.016305,0.121559,0,0.07948
2025,Annual,301,Point,0.008337,0.089857,0.316899,4.321452,0.672837
2025,Annual,303,Point,0.070934,1.591437,2.56651,0.060628,2.43232
2025,Annual,304,Point,0.03,0.04,0.63,0.01,0.13
2025,Annual,305,Point,0.135314,0.091934,1.687321,0.029242,1.127607
2025,Annual,306,Point,0.066636,0.047953,0.296241,0.013719,0.111424
2025,Annual,307,Point,0.168276,0.228163,5.205612,0.028625,2.57968
2025,Annual,308,Point,0.000159,0.002289,0.035205,0.002861,0.007071
2025,Annual,309,Point,0.00235,0.002367,0.068882,0.074465,0.017466
2025,Annual,310,Point,0.002867,0.000358,0.021502,0.010392,0.001792
2025,Annual,311,Point,0.058131,1.504432,7.894426,3.622807,9.258005
2025,Annual,312,Point,0.024613,0.052129,0.403723,0.179924,0.351261
2025,Annual,314,Point,0.003176,0.028183,0.19428,0.005483,0.000907
2025,Annual,796,Point,0,0.040225,0,0,0
2025,Annual,799,Point,0,0.000894,0,0,0
2025,Annual,800,Point,0,0.279768,0,0,0
2025,Annual,898,Point,0,1.092498,0,0,0
2025,Annual,937,Point,0.018078,0.2693,0,0,0
2025,Annual,938,Point,0,0.047256,0,0,0
2025,Annual,968,Point,0.003739,0.01151,2.979189,0.001377,0.084814
2025,Annual,1157,Point,2.314441,410.774902,0,0.000063,0
2025,Annual,1241,Point,0,1.747164,0.0041,0,0
2025,Annual,1243,Point,0,0.117822,0,0,0
2025,Annual,1245,Point,0,0.439382,0,0,0
2025,Annual,1595,Point,0.91,0.47,1.82,0,0.5
2025,Annual,1686,Point,0.078743,4.079034,0.622923,0.200431,2.688325
2025,Annual,1687,Point,0.091295,6.325011,1.133789,0.006587,2.606295
2026,Annual,10,Point,1.712124,1.173078,0.471361,33.375076,0
2026,Annual,11,Point,0,2.276904,0,0,0
2026,Annual,12,Point,0,0.318549,0,0,0
2026,Annual,13,Point,0.000085,0.622041,0,0,0
2026,Annual,15,Point,0.02,2.65,0.5,4.84,2.08
2026,Annual,16,Point,0.146342,0.67774,0.058632,0.036546,0.05466
2026,Annual,17,Point,0,3.271844,0,0,0
2026,Annual,18,Point,0,0.169816,0,0,0
2026,Annual,19,Point,0,0.397407,0,0,0
2026,Annual,20,Point,0,0.00122,0,0,0
2026,Annual,21,Point,0.077611,0.096483,0.092815,1.37589,0.394444
2026,Annual,22,Point,0.178888,0,0,3.072348,0
2026,Annual,23,Point,0.013098,0.61447,0,0,0
2026,Annual,24,Point,0.000123,0.001275,0,0,0
2026,Annual,25,Point,0.000094,0.036766,0.000023,0,0.000232
2026,Annual,26,Point,0.836242,0.472156,2.517591,7.094287,0.187392
2026,Annual,28,Point,0.025599,0.355693,0,0,0
2026,Annual,31,Point,0.000019,0.005151,0,0,0
2026,Annual,32,Point,0.086365,0.040141,0,0,0
2026,Annual,33,Point,0.764482,0.105182,0.020219,0.014225,0.197446
2026,Annual,34,Point,0.222185,0.186824,0.031043,0.000118,0.004283
2026,Annual,35,Point,0.01347,0,0,0,0
2026,Annual,36,Point,0.82177,0.021076,0,0,0
2026,Annual,38,Point,0.78881,0.128616,0.076672,0.008079,0.27824
2026,Annual,39,Point,0.965463,0.00038,0,0,0
2026,Annual,40,Point,1.515781,0.037854,1.101412,0.88434,0.007924
2026,Annual,41,Point,2.392627,0,0,0.003667,0
2026,Annual,42,Point,0.079637,0,0,0,0
2026,Annual,43,Point,0.082901,1.116456,0,0,0
2026,Annual,44,Point,0,0.013446,0,0,0
2026,Annual,45,Point,0,0.64506,0,0,0
2026,Annual,46,Point,0.000215,0.0015,0,0,0
2026,Annual,47,Point,0.079275,0.475167,0,0,0
2026,Annual,48,Point,0,0.009225,0.007188,0,0
2026,Annual,49,Point,0,0.009581,0,0,0
2026,Annual,50,Point,0.024137,0.458395,0,0,0
2026,Annual,53,Point,0.356874,0.085312,0,0.000023,0
2026,Annual,54,Point,2.035254,1.54737,0.079533,0.076141,0.245084
2026,Annual,55,Point,0,2.303223,0,0,0
2026,Annual,56,Point,0,2.784697,0,0,0
2026,Annual,57,Point,0,0.100816,0,0,0
2026,Annual,58,Point,0,0.057585,0,0,0
2026,Annual,60,Point,0.000399,0.082136,0.00008,0,0.000016
2026,Annual,62,Point,0.00108,0.566751,0,0,0
2026,Annual,63,Point,0,0.022525,0,0,0
2026,Annual,64,Point,0,0.303117,0,0,0
2026,Annual,67,Point,0,0.006894,0,0,0
2026,Annual,70,Point,0,0.006323,0,0,0
2026,Annual,78,Point,0,0.094466,0,0,0
2026,Annual,80,Point,0,0.002964,0,0,0
2026,Annual,84,Point,0,0.570597,0,0,0
2026,Annual,85,Point,0,0.211062,0,0,0
2026,Annual,92,Point,0,0.000061,0,0,0
2026,Annual,105,Point,0,0.28737,0,0,0
2026,Annual,106,Point,0,0.012321,0,0,0
2026,Annual,107,Point,0,0.059608,0,0,0
2026,Annual,108,Point,0,0.057973,0,0,0
2026,Annual,109,Point,0,0.501673,0,0,0
2026,Annual,110,Point,0,0.001696,0,0,0
2026,Annual,112,Point,0,1.834149,0,0,0
2026,Annual,115,Point,0,0.152389,0,0,0
2026,Annual,116,Point,0,0.430039,0,0,0
2026,Annual,117,Point,0.002884,0.170512,0,0,0
2026,Annual,252,Point,0,1.229125,0,0,0
2026,Annual,253,Point,0,0.146864,0,0,0
2026,Annual,256,Point,0,1.228809,0,0,0
2026,Annual,257,Point,0,0.199316,0,0,0
2026,Annual,258,Point,0,0.073948,0,0,0
2026,Annual,259,Point,0,0.003703,0,0,0
2026,Annual,260,Point,0,0.463127,0,0,0
2026,Annual,261,Point,0,0.015231,0,0,0
2026,Annual,262,Point,0,0.128054,0,0,0
2026,Annual,263,Point,0,0.0073,0,0,0
2026,Annual,264,Point,0,0.019471,0,0,0
2026,Annual,265,Point,0,0.000907,0,0,0
2026,Annual,266,Point,0,0.036185,0,0,0
2026,Annual,267,Point,0,0.003066,0,0,0
2026,Annual,268,Point,0,1.476478,0,0,0
2026,Annual,269,Point,0,0.10304,0,0,0
2026,Annual,270,Point,0,0.03659,0,0,0
2026,Annual,271,Point,0,0.008577,0,0,0
2026,Annual,272,Point,0,0.844055,0,0,0
2026,Annual,273,Point,0,0.467174,0,0,0
2026,Annual,274,Point,0,2.217607,0,0,0
2026,Annual,275,Point,0,1.268709,0,0,0
2026,Annual,276,Point,0,0.104081,0,0,0
2026,Annual,277,Point,0,0.010278,0,0,0
2026,Annual,278,Point,0,0.05747,0,0,0
2026,Annual,279,Point,0,0.036595,0,0,0
2026,Annual,280,Point,0,0.877903,0,0,0
2026,Annual,281,Point,0,0.210205,0,0,0
2026,Annual,282,Point,0.000102,0.391346,0,0,0
2026,Annual,290,Point,0.049687,0.026333,0.087484,0.050342,0.157742
2026,Annual,291,Point,0.81638,1.761062,5.885895,0.389248,4.224384
2026,Annual,292,Point,0.01997,0.143378,0.410154,0.065373,0.861093
2026,Annual,293,Point,0.38,0.3,0.94,0.03,4.06
2026,Annual,297,Point,0.039948,0.005131,0.235938,0.083491,0.020742
2026,Annual,298,Point,0.792909,0.303586,10.640949,1.524468,2.34229
2026,Annual,299,Point,1.260159,0.769361,6.156742,3.476809,2.417099
2026,Annual,300,Point,0.000231,0.016467,0.122772,0,0.080273
2026,Annual,301,Point,0.00842,0.090749,0.320045,4.364352,0.679517
2026,Annual,303,Point,0.071714,1.608942,2.59474,0.061294,2.459075
2026,Annual,304,Point,0.03,0.04,0.64,0.01,0.13
2026,Annual,305,Point,0.136938,0.093037,1.707569,0.029593,1.141138
2026,Annual,306,Point,0.066965,0.04819,0.297704,0.013787,0.111974
2026,Annual,307,Point,0.169858,0.230309,5.254565,0.028894,2.603939
2026,Annual,308,Point,0.000161,0.002325,0.035769,0.002907,0.007185
2026,Annual,309,Point,0.002386,0.002404,0.06995,0.075619,0.017737
2026,Annual,310,Point,0.002894,0.000362,0.021701,0.010489,0.001808
2026,Annual,311,Point,0.058771,1.52098,7.981263,3.662657,9.359842
2026,Annual,312,Point,0.024883,0.052702,0.408164,0.181904,0.355125
2026,Annual,314,Point,0.003192,0.028322,0.195239,0.00551,0.000911
2026,Annual,796,Point,0,0.040809,0,0,0
2026,Annual,799,Point,0,0.000894,0,0,0
2026,Annual,800,Point,0,0.285844,0,0,0
2026,Annual,898,Point,0,1.095368,0,0,0
2026,Annual,937,Point,0.018247,0.271815,0,0,0
2026,Annual,938,Point,0,0.04738,0,0,0
2026,Annual,968,Point,0.003792,0.011673,3.021524,0.001397,0.08602
2026,Annual,1157,Point,2.319012,411.58606,0,0.000063,0
2026,Annual,1241,Point,0,1.763372,0.004138,0,0
2026,Annual,1243,Point,0,0.114303,0,0,0
2026,Annual,1245,Point,0,0.443451,0,0,0
2026,Annual,1595,Point,0.93,0.48,1.85,0,0.51
2026,Annual,1686,Point,0.078898,4.087089,0.624153,0.200826,2.693635
2026,Annual,1687,Point,0.091475,6.337502,1.136028,0.0066,2.611442
2027,Annual,10,Point,1.736948,1.190087,0.478195,33.859001,0
2027,Annual,11,Point,0,2.311058,0,0,0
2027,Annual,12,Point,0,0.323168,0,0,0
2027,Annual,13,Point,0.000086,0.631372,0,0,0
2027,Annual,15,Point,0.03,2.68,0.5,4.89,2.1
2027,Annual,16,Point,0.14839,0.687229,0.059453,0.037058,0.055426
2027,Annual,17,Point,0,3.319285,0,0,0
2027,Annual,18,Point,0,0.172278,0,0,0
2027,Annual,19,Point,0,0.40317,0,0,0
2027,Annual,20,Point,0,0.001238,0,0,0
2027,Annual,21,Point,0.078736,0.097882,0.09416,1.39584,0.400163
2027,Annual,22,Point,0.181482,0,0,3.116896,0
2027,Annual,23,Point,0.013184,0.618489,0,0,0
2027,Annual,24,Point,0.000124,0.001288,0,0,0
2027,Annual,25,Point,0.000094,0.036957,0.000023,0,0.000234
2027,Annual,26,Point,0.849622,0.47971,2.557872,7.207795,0.19039
2027,Annual,28,Point,0.025909,0.359997,0,0,0
2027,Annual,31,Point,0.000019,0.005254,0,0,0
2027,Annual,32,Point,0.088091,0.040943,0,0,0
2027,Annual,33,Point,0.764405,0.105172,0.020217,0.014224,0.197426
2027,Annual,34,Point,0.22422,0.188535,0.031327,0.000119,0.004322
2027,Annual,35,Point,0.013593,0,0,0,0
2027,Annual,36,Point,0.828458,0.021248,0,0,0
2027,Annual,38,Point,0.79523,0.129663,0.077296,0.008145,0.280504
2027,Annual,39,Point,0.973394,0.000383,0,0,0
2027,Annual,40,Point,1.529746,0.038203,1.111559,0.892487,0.007997
2027,Annual,41,Point,2.4121,0,0,0.003697,0
2027,Annual,42,Point,0.08037,0,0,0,0
2027,Annual,43,Point,0.083722,1.127519,0,0,0
2027,Annual,44,Point,0,0.013569,0,0,0
2027,Annual,45,Point,0,0.651002,0,0,0
2027,Annual,46,Point,0.000217,0.001516,0,0,0
2027,Annual,47,Point,0.080009,0.479561,0,0,0
2027,Annual,48,Point,0,0.009373,0.007303,0,0
2027,Annual,49,Point,0,0.009754,0,0,0
2027,Annual,50,Point,0.024256,0.460659,0,0,0
2027,Annual,53,Point,0.360158,0.086098,0,0.000023,0
2027,Annual,54,Point,2.05408,1.561684,0.080268,0.076845,0.247351
2027,Annual,55,Point,0,2.33662,0,0,0
2027,Annual,56,Point,0,2.825075,0,0,0
2027,Annual,57,Point,0,0.102328,0,0,0
2027,Annual,58,Point,0,0.058299,0,0,0
2027,Annual,60,Point,0.000405,0.083327,0.000081,0,0.000016
2027,Annual,62,Point,0.001083,0.568071,0,0,0
2027,Annual,63,Point,0,0.022577,0,0,0
2027,Annual,64,Point,0,0.303823,0,0,0
2027,Annual,67,Point,0,0.00691,0,0,0
2027,Annual,70,Point,0,0.006338,0,0,0
2027,Annual,78,Point,0,0.094686,0,0,0
2027,Annual,80,Point,0,0.002964,0,0,0
2027,Annual,84,Point,0,0.578871,0,0,0
2027,Annual,85,Point,0,0.213594,0,0,0
2027,Annual,92,Point,0,0.000061,0,0,0
2027,Annual,105,Point,0,0.278743,0,0,0
2027,Annual,106,Point,0,0.012381,0,0,0
2027,Annual,107,Point,0,0.059903,0,0,0
2027,Annual,108,Point,0,0.058352,0,0,0
2027,Annual,109,Point,0,0.504955,0,0,0
2027,Annual,110,Point,0,0.001707,0,0,0
2027,Annual,112,Point,0,1.846148,0,0,0
2027,Annual,115,Point,0,0.153386,0,0,0
2027,Annual,116,Point,0,0.432852,0,0,0
2027,Annual,117,Point,0.002891,0.17088,0,0,0
2027,Annual,252,Point,0,1.240562,0,0,0
2027,Annual,253,Point,0,0.148212,0,0,0
2027,Annual,256,Point,0,1.240103,0,0,0
2027,Annual,257,Point,0,0.201157,0,0,0
2027,Annual,258,Point,0,0.074629,0,0,0
2027,Annual,259,Point,0,0.003738,0,0,0
2027,Annual,260,Point,0,0.467386,0,0,0
2027,Annual,261,Point,0,0.015373,0,0,0
2027,Annual,262,Point,0,0.129232,0,0,0
2027,Annual,263,Point,0,0.007367,0,0,0
2027,Annual,264,Point,0,0.019649,0,0,0
2027,Annual,265,Point,0,0.000915,0,0,0
2027,Annual,266,Point,0,0.036518,0,0,0
2027,Annual,267,Point,0,0.003094,0,0,0
2027,Annual,268,Point,0,1.490057,0,0,0
2027,Annual,269,Point,0,0.103992,0,0,0
2027,Annual,270,Point,0,0.036929,0,0,0
2027,Annual,271,Point,0,0.008656,0,0,0
2027,Annual,272,Point,0,0.851827,0,0,0
2027,Annual,273,Point,0,0.471466,0,0,0
2027,Annual,274,Point,0,2.238572,0,0,0
2027,Annual,275,Point,0,1.280804,0,0,0
2027,Annual,276,Point,0,0.105071,0,0,0
2027,Annual,277,Point,0,0.010376,0,0,0
2027,Annual,278,Point,0,0.057997,0,0,0
2027,Annual,279,Point,0,0.036936,0,0,0
2027,Annual,280,Point,0,0.885986,0,0,0
2027,Annual,281,Point,0,0.212144,0,0,0
2027,Annual,282,Point,0.000103,0.394947,0,0,0
2027,Annual,290,Point,0.050532,0.026781,0.088971,0.051198,0.160424
2027,Annual,291,Point,0.824788,1.7792,5.946517,0.393257,4.267894
2027,Annual,292,Point,0.02019,0.144955,0.414666,0.066092,0.870565
2027,Annual,293,Point,0.39,0.3,0.95,0.03,4.11
2027,Annual,297,Point,0.040388,0.005187,0.238533,0.084409,0.020971
2027,Annual,298,Point,0.800851,0.306627,10.747543,1.539739,2.365754
2027,Annual,299,Point,1.272723,0.777031,6.218126,3.511474,2.441198
2027,Annual,300,Point,0.000233,0.016632,0.124,0,0.081076
2027,Annual,301,Point,0.008504,0.091657,0.323247,4.408018,0.686316
2027,Annual,303,Point,0.072503,1.626641,2.623284,0.061969,2.486126
2027,Annual,304,Point,0.03,0.04,0.65,0.01,0.13
2027,Annual,305,Point,0.138581,0.094154,1.72806,0.029948,1.154832
2027,Annual,306,Point,0.067294,0.048427,0.299166,0.013855,0.112524
2027,Annual,307,Point,0.171441,0.232455,5.30352,0.029163,2.6282
2027,Annual,308,Point,0.000164,0.002362,0.036341,0.002954,0.0073
2027,Annual,309,Point,0.002423,0.002441,0.071034,0.076792,0.018012
2027,Annual,310,Point,0.00292,0.000365,0.021901,0.010586,0.001825
2027,Annual,311,Point,0.059417,1.537711,8.069057,3.702947,9.462803
2027,Annual,312,Point,0.025157,0.053282,0.412653,0.183905,0.359031
2027,Annual,314,Point,0.003208,0.028461,0.196198,0.005537,0.000916
2027,Annual,796,Point,0,0.0414,0,0,0
2027,Annual,799,Point,0,0.000894,0,0,0
2027,Annual,800,Point,0,0.29206,0,0,0
2027,Annual,898,Point,0,1.097919,0,0,0
2027,Annual,937,Point,0.018414,0.274301,0,0,0
2027,Annual,938,Point,0,0.047491,0,0,0
2027,Annual,968,Point,0.003846,0.011839,3.06446,0.001416,0.087242
2027,Annual,1157,Point,2.322522,412.209106,0,0.000063,0
2027,Annual,1241,Point,0,1.77958,0.004176,0,0
2027,Annual,1243,Point,0,0.110859,0,0,0
2027,Annual,1245,Point,0,0.447518,0,0,0
2027,Annual,1595,Point,0.95,0.49,1.88,0,0.52
2027,Annual,1686,Point,0.079018,4.093274,0.625097,0.20113,2.697711
